[2026-06-22 07:25:44] ERROR    [MAIN] 환경변수 오류:
[2026-06-22 14:35:57] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:35:57] INFO     [MARKET] 000660(000660) 현재가: 2,899,000원 | 등락률: +4.88% | 거래량: 4,002,322
[2026-06-22 14:35:57] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.88% (모멘텀 임계값 +0.3% 이상) + RSI=53.5 (추세 확인 → 매수)
[2026-06-22 14:35:57] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:35:59] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:35:59] INFO     [ACCOUNT]   └ SK하이닉스(000660) 2주 | 평균단가 2,898,000원 | 평가손익 4,000원
[2026-06-22 14:35:59] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,897,000원 × 1주
[2026-06-22 14:36:01] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2898000.0000'
[2026-06-22 14:36:02] INFO     [ORDER] 매수 주문 접수 완료 | 주문번호: 0000035841 | 모의투자 매수주문이 완료 되었습니다.
[2026-06-22 14:36:02] INFO     [ORDER] 매도 주문 요청 | 000660 | 2,901,000원 × 1주
[2026-06-22 14:36:04] INFO     [MARKET] 000660(000660) 현재가: 2,899,500원 | 등락률: +4.90% | 거래량: 4,002,606
[2026-06-22 14:36:04] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:36:04] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2898000.0000'
[2026-06-22 14:36:04] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:36:04] INFO     [ORDER] 매도 주문 접수 완료 | 주문번호: 0000035843 | 모의투자 매도주문이 완료 되었습니다.
[2026-06-22 14:36:13] INFO     --------------------------------------------------
[2026-06-22 14:36:13] INFO     [TRADER] 사이클 #19 (14:36:13)
[2026-06-22 14:36:13] INFO     [MARKET] 005930(005930) 현재가: 354,000원 | 등락률: +0.00% | 거래량: 20,331,518
[2026-06-22 14:36:13] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:36:13] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:36:14] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:36:14] INFO     [ACCOUNT]   └ SK하이닉스(000660) 1주 | 평균단가 2,898,000원 | 평가손익 2,000원
[2026-06-22 14:36:14] INFO     [TRADER] SK하이닉스 매도 체결 추정 (2→1주)
[2026-06-22 14:36:14] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:36:24] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 14:36:24] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:36:24] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:36:34] INFO     --------------------------------------------------
[2026-06-22 14:36:34] INFO     [TRADER] 사이클 #210 (14:36:34)
[2026-06-22 14:36:36] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 14:36:36] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:36:37] INFO     [MARKET] 005930(005930) 현재가: 353,500원 | 등락률: -0.14% | 거래량: 20,344,862
[2026-06-22 14:36:37] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:36:37] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 14:36:37] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:36:37] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:36:38] INFO     [MARKET] 000660(000660) 현재가: 2,903,000원 | 등락률: +5.03% | 거래량: 4,008,894
[2026-06-22 14:36:38] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +5.03% (모멘텀 임계값 +0.3% 이상) + RSI=54.2 (추세 확인 → 매수)
[2026-06-22 14:36:38] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 14:36:38] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,901,000원 × 1주
[2026-06-22 14:36:40] INFO     [ORDER] 매수 주문 접수 완료 | 주문번호: 0000035886 | 모의투자 매수주문이 완료 되었습니다.
[2026-06-22 14:36:40] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 14:36:41] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 14:36:41] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:36:44] INFO     [MARKET] 000660(000660) 현재가: 2,903,000원 | 등락률: +5.03% | 거래량: 4,009,436
[2026-06-22 14:36:44] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:36:44] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 0개
[2026-06-22 14:36:44] INFO     [TRADER] SK하이닉스 HOLD → 매수 없음
[2026-06-22 14:36:44] INFO     [TRADER] SK하이닉스 보유 없음 → 매도 생략
[2026-06-22 14:36:44] INFO     --------------------------------------------------
[2026-06-22 14:36:44] INFO     [TRADER] 사이클 #17 (14:36:44)
[2026-06-22 14:36:44] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=005930
[2026-06-22 14:36:48] INFO     [MARKET] 005930(005930) 현재가: 354,000원 | 등락률: +0.00% | 거래량: 20,349,060
[2026-06-22 14:36:48] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:36:49] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:36:49] INFO     [ACCOUNT]   └ SK하이닉스(000660) 1주 | 평균단가 2,901,000원 | 평가손익 500원
[2026-06-22 14:36:49] INFO     [TRADER] SK하이닉스 매수 체결 추정 (0→1주)
[2026-06-22 14:36:49] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:36:52] WARNING  [TRADER] SK하이닉스 주문 후 잔고 확인 실패: invalid literal for int() with base 10: '2901000.0000'
[2026-06-22 14:36:52] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:36:54] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:36:54] INFO     [ACCOUNT]   └ SK하이닉스(000660) 1주 | 평균단가 2,901,000원 | 평가손익 2,000원
[2026-06-22 14:36:54] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:36:54] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:36:57] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:36:57] INFO     [ACCOUNT]   └ SK하이닉스(000660) 1주 | 평균단가 2,901,000원 | 평가손익 2,000원
[2026-06-22 14:36:57] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:36:58] INFO     [MARKET] 000660(000660) 현재가: 2,903,000원 | 등락률: +5.03% | 거래량: 4,010,428
[2026-06-22 14:36:58] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +5.03% (모멘텀 임계값 +0.3% 이상) + RSI=54.5 (추세 확인 → 매수)
[2026-06-22 14:36:58] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:36:58] INFO     [ACCOUNT]   └ SK하이닉스(000660) 1주 | 평균단가 2,901,000원 | 평가손익 2,000원
[2026-06-22 14:36:58] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,901,000원 × 1주
[2026-06-22 14:37:00] INFO     [ORDER] 매수 주문 접수 완료 | 주문번호: 0000035896 | 모의투자 매수주문이 완료 되었습니다.
[2026-06-22 14:37:00] INFO     [ORDER] 매도 주문 요청 | 000660 | 2,905,000원 × 1주
[2026-06-22 14:37:00] INFO     [ORDER] 매도 주문 접수 완료 | 주문번호: 0000035897 | 모의투자 매도주문이 완료 되었습니다.
[2026-06-22 14:37:04] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:04] INFO     [ACCOUNT]   └ SK하이닉스(000660) 1주 | 평균단가 2,901,000원 | 평가손익 2,000원
[2026-06-22 14:37:04] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:37:04] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:37:19] INFO     --------------------------------------------------
[2026-06-22 14:37:19] INFO     [TRADER] 사이클 #20 (14:37:19)
[2026-06-22 14:37:21] INFO     [MARKET] 005930(005930) 현재가: 354,000원 | 등락률: +0.00% | 거래량: 20,365,239
[2026-06-22 14:37:21] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:37:21] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:21] INFO     [ACCOUNT]   └ SK하이닉스(000660) 2주 | 평균단가 2,901,000원 | 평가손익 4,000원
[2026-06-22 14:37:21] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:37:21] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:37:22] INFO     --------------------------------------------------
[2026-06-22 14:37:22] INFO     [TRADER] 사이클 #211 (14:37:22)
[2026-06-22 14:37:23] INFO     [MARKET] 005930(005930) 현재가: 354,000원 | 등락률: +0.00% | 거래량: 20,365,686
[2026-06-22 14:37:23] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:37:23] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:37:25] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:25] INFO     [ACCOUNT]   └ SK하이닉스(000660) 2주 | 평균단가 2,901,000원 | 평가손익 4,000원
[2026-06-22 14:37:25] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:37:27] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=000660
[2026-06-22 14:37:30] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2901000.0000'
[2026-06-22 14:37:32] INFO     [MARKET] 000660(000660) 현재가: 2,904,000원 | 등락률: +5.07% | 거래량: 4,013,177
[2026-06-22 14:37:32] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +5.07% (모멘텀 임계값 +0.3% 이상) + RSI=61.4 (추세 확인 → 매수)
[2026-06-22 14:37:33] INFO     [MARKET] 000660(000660) 현재가: 2,903,000원 | 등락률: +5.03% | 거래량: 4,013,191
[2026-06-22 14:37:33] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:37:33] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2901000.0000'
[2026-06-22 14:37:33] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:37:33] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:37:34] INFO     --------------------------------------------------
[2026-06-22 14:37:34] INFO     [TRADER] 사이클 #18 (14:37:34)
[2026-06-22 14:37:36] INFO     [MARKET] 005930(005930) 현재가: 354,250원 | 등락률: +0.07% | 거래량: 20,367,696
[2026-06-22 14:37:36] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:37:36] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:36] INFO     [ACCOUNT]   └ SK하이닉스(000660) 2주 | 평균단가 2,901,000원 | 평가손익 4,000원
[2026-06-22 14:37:36] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:37:36] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:37:43] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:43] INFO     [ACCOUNT]   └ SK하이닉스(000660) 2주 | 평균단가 2,901,000원 | 평가손익 0원
[2026-06-22 14:37:43] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,902,000원 × 1주
[2026-06-22 14:37:43] INFO     [ORDER] 매수 주문 접수 완료 | 주문번호: 0000035937 | 모의투자 매수주문이 완료 되었습니다.
[2026-06-22 14:37:43] INFO     [ORDER] 매도 주문 요청 | 000660 | 2,906,000원 × 1주
[2026-06-22 14:37:47] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:47] INFO     [ACCOUNT]   └ SK하이닉스(000660) 3주 | 평균단가 2,900,666원 | 평가손익 -2,000원
[2026-06-22 14:37:47] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:37:47] INFO     [MARKET] 000660(000660) 현재가: 2,900,000원 | 등락률: +4.92% | 거래량: 4,014,557
[2026-06-22 14:37:47] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.92% (모멘텀 임계값 +0.3% 이상) + RSI=55.8 (추세 확인 → 매수)
[2026-06-22 14:37:47] INFO     [ORDER] 매도 주문 접수 완료 | 주문번호: 0000035940 | 모의투자 매도주문이 완료 되었습니다.
[2026-06-22 14:37:51] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:51] INFO     [ACCOUNT]   └ SK하이닉스(000660) 3주 | 평균단가 2,900,666원 | 평가손익 -2,000원
[2026-06-22 14:37:51] INFO     [TRADER] SK하이닉스 매수 체결 추정 (2→3주)
[2026-06-22 14:37:51] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:37:55] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:37:55] INFO     [ACCOUNT]   └ SK하이닉스(000660) 3주 | 평균단가 2,900,666원 | 평가손익 1,000원
[2026-06-22 14:37:55] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,898,000원 × 1주
[2026-06-22 14:37:59] WARNING  [ORDER] 매수 주문 응답 이상 | rt_cd=1 | 모의투자 주문가능금액이 부족합니다.
[2026-06-22 14:37:59] INFO     [ORDER] 매도 주문 요청 | 000660 | 2,902,000원 × 1주
[2026-06-22 14:37:59] INFO     [ORDER] 매도 주문 접수 완료 | 주문번호: 0000035948 | 모의투자 매도주문이 완료 되었습니다.
[2026-06-22 14:38:03] INFO     --------------------------------------------------
[2026-06-22 14:38:03] INFO     [TRADER] 사이클 #212 (14:38:03)
[2026-06-22 14:38:09] INFO     [MARKET] 005930(005930) 현재가: 354,250원 | 등락률: +0.07% | 거래량: 20,377,759
[2026-06-22 14:38:09] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:38:12] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:12] INFO     [ACCOUNT]   └ SK하이닉스(000660) 3주 | 평균단가 2,900,666원 | 평가손익 -2,000원
[2026-06-22 14:38:12] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:38:12] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:38:18] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2900666.6660'
[2026-06-22 14:38:18] INFO     [MARKET] 000660(000660) 현재가: 2,900,000원 | 등락률: +4.92% | 거래량: 4,019,946
[2026-06-22 14:38:18] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:38:21] INFO     --------------------------------------------------
[2026-06-22 14:38:21] INFO     [TRADER] 사이클 #21 (14:38:21)
[2026-06-22 14:38:21] INFO     [MARKET] 005930(005930) 현재가: 354,250원 | 등락률: +0.07% | 거래량: 20,379,948
[2026-06-22 14:38:21] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:38:25] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2900666.6660'
[2026-06-22 14:38:25] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:38:28] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:28] INFO     [ACCOUNT]   └ SK하이닉스(000660) 3주 | 평균단가 2,900,666원 | 평가손익 -8,000원
[2026-06-22 14:38:28] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:38:28] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:38:36] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:36] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -7,000원
[2026-06-22 14:38:36] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:38:39] INFO     [MARKET] 000660(000660) 현재가: 2,898,000원 | 등락률: +4.85% | 거래량: 4,021,700
[2026-06-22 14:38:39] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.85% (모멘텀 임계값 +0.3% 이상) + RSI=54.0 (추세 확인 → 매수)
[2026-06-22 14:38:40] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:40] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -7,000원
[2026-06-22 14:38:40] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,896,000원 × 1주
[2026-06-22 14:38:40] WARNING  [ORDER] 매수 주문 응답 이상 | rt_cd=1 | 모의투자 주문가능금액이 부족합니다.
[2026-06-22 14:38:40] INFO     [ORDER] 매도 주문 요청 | 000660 | 2,900,000원 × 1주
[2026-06-22 14:38:40] WARNING  [API POST] 오류 (시도 1/2) tr_id=VTTC0801U: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/order-cash
[2026-06-22 14:38:42] INFO     --------------------------------------------------
[2026-06-22 14:38:42] INFO     [TRADER] 사이클 #19 (14:38:42)
[2026-06-22 14:38:44] INFO     [MARKET] 005930(005930) 현재가: 354,000원 | 등락률: +0.00% | 거래량: 20,386,531
[2026-06-22 14:38:44] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:38:44] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:44] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -15,000원
[2026-06-22 14:38:44] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:38:44] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:38:44] INFO     [ORDER] 매도 주문 접수 완료 | 주문번호: 0000035976 | 모의투자 매도주문이 완료 되었습니다.
[2026-06-22 14:38:48] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:48] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -19,000원
[2026-06-22 14:38:48] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:38:48] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:38:51] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:51] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -19,000원
[2026-06-22 14:38:51] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:38:51] INFO     [MARKET] 000660(000660) 현재가: 2,895,000원 | 등락률: +4.74% | 거래량: 4,023,983
[2026-06-22 14:38:51] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.74% (모멘텀 임계값 +0.3% 이상) + RSI=50.0 (추세 확인 → 매수)
[2026-06-22 14:38:55] INFO     --------------------------------------------------
[2026-06-22 14:38:55] INFO     [TRADER] 사이클 #213 (14:38:55)
[2026-06-22 14:38:56] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:38:56] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -19,000원
[2026-06-22 14:38:56] INFO     [ORDER] 매수 주문 요청 | 000660 | 2,893,000원 × 1주
[2026-06-22 14:38:56] WARNING  [ORDER] 매수 주문 응답 이상 | rt_cd=1 | 모의투자 주문가능금액이 부족합니다.
[2026-06-22 14:38:56] INFO     [ORDER] 매도 주문 요청 | 000660 | 2,897,000원 × 1주
[2026-06-22 14:38:56] INFO     [MARKET] 005930(005930) 현재가: 354,000원 | 등락률: +0.00% | 거래량: 20,414,674
[2026-06-22 14:38:56] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:38:58] WARNING  [ORDER] 매도 주문 응답 이상 | rt_cd=1 | 모의투자 잔고내역이 없습니다.
[2026-06-22 14:38:58] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:39:01] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2899750.0000'
[2026-06-22 14:39:01] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=000660
[2026-06-22 14:39:02] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:39:02] INFO     [ACCOUNT]   └ SK하이닉스(000660) 4주 | 평균단가 2,899,750원 | 평가손익 -15,000원
[2026-06-22 14:39:02] INFO     [TRADER] SK하이닉스 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:39:02] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:39:06] INFO     [MARKET] 000660(000660) 현재가: 2,895,000원 | 등락률: +4.74% | 거래량: 4,025,470
[2026-06-22 14:39:06] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:39:14] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '2898400.0000'
[2026-06-22 14:39:14] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:39:18] INFO     --------------------------------------------------
[2026-06-22 14:39:18] INFO     [TRADER] 사이클 #22 (14:39:18)
[2026-06-22 14:39:18] INFO     [MARKET] 005930(005930) 현재가: 353,500원 | 등락률: -0.14% | 거래량: 20,418,811
[2026-06-22 14:39:18] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:39:18] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:39:21] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:39:21] INFO     [ACCOUNT]   └ SK하이닉스(000660) 5주 | 평균단가 2,898,400원 | 평가손익 -27,000원
[2026-06-22 14:39:21] INFO     [TRADER] 삼성전자 HOLD → 매수 없음
[2026-06-22 14:39:21] INFO     [TRADER] 삼성전자 보유 없음 → 매도 생략
[2026-06-22 14:39:29] INFO     [ACCOUNT] 주문가능금액: 10,000,000원 | 보유종목: 1개
[2026-06-22 14:39:29] INFO     [ACCOUNT]   └ SK하이닉스(000660) 5주 | 평균단가 2,898,400원 | 평가손익 -27,000원
[2026-06-22 14:39:29] INFO     [TRADER] 삼성전자 체결 미확인 (지정가 미체결 가능)
[2026-06-22 14:39:32] INFO     [MARKET] 000660(000660) 현재가: 2,893,000원 | 등락률: +4.67% | 거래량: 4,029,046
[2026-06-22 14:39:32] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.67% (모멘텀 임계값 +0.3% 이상) + RSI=44.0 (추세 확인 → 매수)
[2026-06-22 14:39:32] INFO     --------------------------------------------------
[2026-06-22 14:39:32] INFO     [TRADER] 사이클 #20 (14:39:32)
[2026-06-22 14:39:34] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=005930
[2026-06-22 14:39:36] INFO     [MARKET] 005930(005930) 현재가: 353,500원 | 등락률: -0.14% | 거래량: 20,421,413
